	Country Name	Country Code	Indicator Name	Indicator Code	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016
687	India	IND	Population ages 15-64, male (% of total)	SP.POP.1564.MA.ZS	56.0305723959478	56.1263602497819	56.2448518820087	56.404848084032096	56.612554024917294	56.6689644101624	56.7952249725476	56.9658559888849	57.1474268151476	57.3212386542761	57.3633488443894	57.407643447237206	57.46665207433271	57.564940834277	57.7132551905205	57.719640028000796	57.8157397973982	57.9743705323361	58.1612978265379	58.3617507461033	58.4896450416473	58.6385480370276	58.8192143678855	59.0495010658428	59.333610087572005	59.5557841991663	59.8289783135738	60.1433057524075	60.4827357285112	60.835934411339395	61.1004852865086	61.390872294775896	61.7017815573872	62.02924301542149	62.37013174888921	62.641456323754	62.9292600600352	63.2346354877072	63.5653497631675	63.9254440716319	64.24204046974471	64.6041105178003	64.9879630928273	65.3573072173254	65.6905576879646	65.9894999578088
688	India	IND	Population ages 15-64, male	SP.POP.1564.MA.IN	164305199.0	168454721.0	172817444.0	177419118.0	182261661.0	186687288.0	191416437.0	196398783.0	201559617.0	206856092.0	211834968.0	216953826.0	222237107.0	227751426.0	233524358.0	238766116.0	244419502.0	250390376.0	256547332.0	262833200.0	268850046.0	275011787.0	281380788.0	288061124.0	295092020.0	301901288.0	309046683.0	316479165.0	324109094.0	331868275.0	339181208.0	346663121.0	354287907.0	362037499.0	369893553.0	377360983.0	384933183.0	392585074.0	400323010.0	408146024.0	415569379.0	423174817.0	430851329.0	438414160.0	445752668.0	452880598.0
689	India	IND	Population ages 15-64, female (% of total)	SP.POP.1564.FE.ZS	55.7406016721305	55.8104019724234	55.911893931371004	56.05915912558039	56.25522901560921	56.29553705242189	56.40819869651529	56.5686890622431	56.7456141404424	56.9207523390889	56.9620241052363	57.0162496292548	57.0913136304786	57.2059059571918	57.3677701103432	57.392333075959705	57.5039207066047	57.6777924812057	57.885357390349796	58.1145383296817	58.271795845230294	58.465168822773705	58.6962478502066	58.9702367943782	59.2850924915382	59.5492469279264	59.8475638693365	60.17636335325971	60.5292406239976	60.89852079928921	61.18158124222361	61.4982065707181	61.83607237173471	62.1814024269384	62.526667969509106	62.814180825504295	63.1070008242971	63.4072590575233	63.72628855316339	64.0698357487708	64.3700171257253	64.71298789582211	65.0747580978402	65.4185220176989	65.7227135625326	66.0043336276293
690	India	IND	Population ages 15-64, female	SP.POP.1564.FE.IN	152162235.0	155865475.0	159796078.0	163975501.0	168403437.0	172454024.0	176814843.0	181436430.0	186247435.0	191203569.0	195853534.0	200668690.0	205657449.0	210862461.0	216298312.0	221256711.0	226586582.0	232205559.0	238009387.0	243954181.0	249636830.0	255508121.0	261594729.0	267945628.0	274572393.0	281055389.0	287780098.0	294723114.0	301840431.0	309082736.0	315915707.0	322942610.0	330101906.0	337321432.0	344557375.0	351485286.0	358441040.0	365421252.0	372472715.0	379619383.0	386448810.0	393479658.0	400594509.0	407598841.0	414374932.0	421028078.0
691	India	IND	Population ages 15-19, male (% of male population)	SP.POP.1519.MA.5Y	10.626155495954	10.6295966392644	10.578806594221598	10.5234098958184	10.4920915271114	10.455833780935802	10.4421117062061	10.4394791883514	10.429755416036	10.4039173042249	10.358887270397402	10.305929740623599	10.2518513454896	10.2073391026616	10.1778648446088	10.1430730158005	10.1309909772348	10.1321068343766	10.1332358271872	10.1282225994463	10.113371034176	10.093036196898401	10.076804660238	10.0791595595104	10.1060589712851	10.1440328495599	10.2038808184443	10.2708085473311	10.322982836755699	10.347573502315301	10.3394980053297	10.310587024626	10.2653478776984	10.2114970064472	10.153901412824	10.084796069481301	10.0123155792144	9.93983979844761	9.87192583371669	9.81098108936932	9.753620718067118	9.70507147793194	9.66187330845534	9.618287521592	9.570304033710329	9.5243617391969
692	India	IND	Population ages 15-19, female (% of female population)	SP.POP.1519.FE.5Y	10.439781175633401	10.4450862888709	10.4151783651934	10.384916580619802	10.3741167649929	10.3413868740133	10.33157564337	10.3338764437576	10.3316298324522	10.316160503318699	10.270167677671301	10.220127035715699	10.1718286351577	10.1339370896034	10.1104763083675	10.0716108789685	10.0553861279026	10.054331875059	10.0575731083601	10.059521035406	10.0444731442569	10.029717026503	10.0228770992656	10.034688732413802	10.068630667903	10.106425546894302	10.1621126411537	10.2236959975832	10.272826239674	10.297754562864199	10.285400753238198	10.2562851434015	10.2111677321582	10.1513970079882	10.0784149657813	9.98316727499432	9.875518192820179	9.764475669964881	9.6622421648011	9.575246827537551	9.4939217860229	9.428595660133519	9.373885857680131	9.320247126519769	9.2614518407113	9.202116196726882
693	India	IND	Population ages 10-14, male (% of male population)	SP.POP.1014.MA.5Y	11.856582041058399	11.8313081397575	11.819212050165	11.804145524493102	11.7676987330815	11.7091622127024	11.6543850713615	11.603919833218	11.557212258192699	11.5106878445754	11.4709475818957	11.440408342112	11.418278724978002	11.3982932858755	11.3698257033161	11.3274595635274	11.29248511082	11.2645731815485	11.249526087044	11.2534393444386	11.281444824899099	11.3287530985413	11.384827615847001	11.4277011310705	11.4356652167099	11.411131688027801	11.361709898444099	11.2933318166974	11.21413502154	11.1274058072734	11.033465581180401	10.9367401252327	10.8381247093045	10.7400271972116	10.644578945727199	10.5544716435724	10.4708223893161	10.391425226248598	10.3143290541031	10.2381383130391	10.1652231777484	10.095451154931698	10.0243225130184	9.94606544561395	9.85697384778693	9.77172455635055
694	India	IND	Population ages 10-14, female (% of female population)	SP.POP.1014.FE.5Y	11.7530483481591	11.7412898091461	11.742386473613601	11.740063758564201	11.7140478914243	11.6578588650062	11.607475596449499	11.5630109743608	11.522293204421599	11.478775521614999	11.4332507269464	11.399270099159699	11.375580291082402	11.3556677423798	11.328131981847001	11.284466439142301	11.2517549854036	11.2285461136869	11.218533450343099	11.2249718589432	11.246880599217901	11.2899718229268	11.3427377447438	11.382725454636901	11.387875600616601	11.3592585604331	11.3066152809923	11.234939376507402	11.148226528162501	11.0442803199916	10.919404280914	10.7865786305267	10.6491558560331	10.5150121485395	10.3910267334374	10.2788911275621	10.1808623015294	10.0929627361161	10.009404619053099	9.92527035216917	9.838757083755189	9.756180859663619	9.67379152332899	9.58759971122744	9.49525042986825	9.40734886319774
695	India	IND	Population ages 5-9, male (% of male population)	SP.POP.0509.MA.5Y	13.3919525756415	13.349329214330302	13.2798563651464	13.1861477830636	13.0737356087397	13.043357632658598	13.025938451682501	13.008567604667	12.9734966427439	12.902943273680402	12.886592700959001	12.852197355165	12.797986853680598	12.7323293847999	12.665436417613499	12.663960398166001	12.693419022606498	12.7388898366298	12.7706651321083	12.753596292846698	12.741567140267902	12.686520799544802	12.5863280555684	12.453371964285099	12.3071362490521	12.1955746789061	12.0762906428509	11.948494215120599	11.8117487077216	11.666022295277	11.548493209893598	11.4380864904137	11.3317829803384	11.223258456947999	11.1041543342714	10.999617248350502	10.8944897645007	10.7863308735414	10.672401797925499	10.548832469672	10.430914659599	10.308688550947501	10.1777931850554	10.0320228832393	9.866543022082439	9.69977878611417
696	India	IND	Population ages 5-9, female (% of female population)	SP.POP.0509.FE.5Y	13.391728742198	13.3644013217069	13.3049054609001	13.2137835154755	13.0953982564802	13.071244731605802	13.056359677999401	13.0358804757653	12.9920735843255	12.907907458576	12.8933741017595	12.864114825583501	12.8150104546329	12.7498621794869	12.674097257451	12.6725994834795	12.697428506117001	12.732484374312598	12.7491881260363	12.7140044578792	12.6937441877295	12.6346551905347	12.530780699344199	12.3882426169472	12.220070010253698	12.0875790261671	11.9344976978099	11.761184197550199	11.5741623507709	11.382743690285	11.2371471010406	11.1105436274489	10.9978169407348	10.8863201127756	10.7594848443455	10.6504515801339	10.5392417361971	10.422985265327599	10.3006150571142	10.1707776138535	10.0524825212505	9.934871290988099	9.812567865041641	9.67709301718994	9.5205793135174	9.36219174128338
697	India	IND	Population ages 0-14 (% of total)	SP.POP.0014.TO.ZS	40.741973348917796	40.6143408821081	40.4666977392395	40.2852778638566	40.0658042601266	39.973611189200795	39.8201252994247	39.6288932946773	39.4309329322014	39.2434191292731	39.165438183731105	39.089986397307705	39.0053832144354	38.887612931327205	38.7251848173017	38.6793052335115	38.5510491455261	38.3658236911508	38.154553959127	37.9293394158331	37.7305696339992	37.5098959339254	37.259863903083	36.9670520345955	36.6286876591059	36.310059036807104	35.9545443089366	35.5673531076299	35.1580237924166	34.734670549338105	34.376747525034	33.9927838532953	33.5931616404645	33.189212138848504	32.786303337620396	32.4284947842447	32.0670834199814	31.697940586750303	31.308889346872302	30.8919822853663	30.49038018128	30.0469454066121	29.5776003646571	29.1091436871497	28.657709134347503	28.195447581023604
698	India	IND	Population ages 0-14, total	SP.POP.0014.TO	230691162.0	235324167.0	239991363.0	244551882.0	248929531.0	254140921.0	259023954.0	263731190.0	268491454.0	273441676.0	279295802.0	285305307.0	291350346.0	297196716.0	302701863.0	309117827.0	314882171.0	320158702.0	325179830.0	330035881.0	335068163.0	339847574.0	344302685.0	348305135.0	351812243.0	355436705.0	358612537.0	361355075.0	363723543.0	365773765.0	368339237.0	370455776.0	372221586.0	373755592.0	375114219.0	376811884.0	378289367.0	379470915.0	380174492.0	380274337.0	380287007.0	379512707.0	378168020.0	376631361.0	375144882.0	373356040.0
699	India	IND	Population ages 0-14, male (% of total)	SP.POP.0014.MA.ZS	40.679650075285295	40.539434875065396	40.385560684187205	40.2011264061495	39.9799730797425	39.8830995993231	39.7278592255917	39.5379546226499	39.3450034557304	39.166209348010796	39.0885110793695	39.0200828055791	38.9470558409463	38.8425283595352	38.693578731089296	38.6553913059072	38.5354889402536	38.3608274887855	38.1652419539582	37.9621887698766	37.781500320978296	37.5889677089865	37.3733734326321	37.11586784655879	36.8108628795306	36.5273219821296	36.2019643772719	35.842996748446495	35.4644472122155	35.0758237058245	34.7418236085598	34.3877498782217	34.019872361424106	33.6435919753349	33.261468334637996	32.9170339423897	32.5624881255579	32.1953784586855	31.8067396446612	31.390115741296896	30.9865114841394	30.541743734972897	30.070665326630102	29.5985468534546	29.1411286665785	28.672860107986498
700	India	IND	Population ages 0-14, male	SP.POP.0014.MA.IN	119289839.0	121672938.0	124088323.0	126450981.0	128713788.0	131388808.0	133894447.0	136313342.0	138770270.0	141339741.0	144348503.0	147463922.0	150617458.0	153677587.0	156565301.0	159903936.0	162911087.0	165679798.0	168345469.0	170963403.0	173664212.0	176290334.0	178787653.0	181062302.0	183076537.0	185164980.0	187001305.0	188608882.0	190043484.0	191343377.0	192858921.0	194181387.0	195340054.0	196362898.0	197261130.0	198296863.0	199182101.0	199881361.0	200313061.0	200417081.0	200445771.0	200056881.0	199359781.0	198545849.0	197741293.0	196779518.0
701	India	IND	Population ages 0-14, female (% of total)	SP.POP.0014.FE.ZS	40.8088892440761	40.694786098284	40.553871153810604	40.3757330261753	40.1581119831555	40.070903757382	39.91927286108879	39.7265918857366	39.5232428999017	39.326365242041796	39.248030272898	39.165013323384	39.0679767739352	38.935995416896205	38.7591039124692	38.704955145263796	38.5677330459578	38.371179591011604	38.143091022095604	37.8940966446568	37.6759412909295	37.425078066481596	37.1380679620394	36.807310222619705	36.4330583627616	36.0767082055079	35.6887807962797	35.2712522182551	34.8287922821205	34.3679908605898	33.9843465865784	33.568154835441604	33.1342367533244	32.7003502809989	32.2749180546623	31.9025511717178	31.5336123629812	31.162164504986897	30.7725486614129	30.3552068911482	29.955914572880996	29.5140455939217	29.046685359092102	28.5822930936233	28.137428861049198	27.6818210013877
702	India	IND	Population ages 0-14, female	SP.POP.0014.FE.IN	111401233.0	113651074.0	115902880.0	118100791.0	120215742.0	122751979.0	125129327.0	127417678.0	129721085.0	132101933.0	134947196.0	137841264.0	140732801.0	143519094.0	146136563.0	149213852.0	151971043.0	154478888.0	156834372.0	159072472.0	161404028.0	163557407.0	165515227.0	167242975.0	168735707.0	170271730.0	171611343.0	172746453.0	173680316.0	174430389.0	175480735.0	176274857.0	176881782.0	177392734.0	177853089.0	178515061.0	179107558.0	179590119.0	179861953.0	179857257.0	179841921.0	179456658.0	178808850.0	178085795.0	177403587.0	176576647.0
703	India	IND	Population ages 0-4, male (% of male population)	SP.POP.0004.MA.5Y	15.4311154585853	15.3587975209776	15.2864922688758	15.2108330985928	15.1385387379212	15.1305797539622	15.047535702547801	14.9254671847649	14.8142945547937	14.752578229755	14.7309707965148	14.7274771083021	14.7307902622877	14.711905688859698	14.6583166101597	14.6639713442138	14.549584806827099	14.3573644706072	14.145050734805901	13.9551531325914	13.7584883558113	13.5736938109005	13.4022177612167	13.234794751203198	13.068061413768598	12.920615615195599	12.763963835977002	12.6011707166284	12.438563482953901	12.2823956032741	12.1598648174858	12.012923262575299	11.8499646717813	11.680306321175301	11.512735054639402	11.3629450504667	11.1971759717412	11.0176223588956	10.820008792632501	10.6031449585857	10.3903736467921	10.1376040290938	9.868549628556279	9.62045852460126	9.417611796709132	9.20135676552177
704	India	IND	Population ages 0-4, female (% of female population)	SP.POP.0004.FE.5Y	15.664112153719099	15.589094967430999	15.506579219296901	15.421885752135598	15.3486658352509	15.341800160770001	15.255437586640001	15.1277004356105	15.0088761111546	14.9396822618508	14.9214054441921	14.901628398640803	14.8773860282198	14.830465495029399	14.756874673171199	14.747889222642	14.618549554437099	14.410149103012099	14.1753694457162	13.9551203278344	13.735316503982	13.5004510530201	13.2645495179514	13.0363421510356	12.8251127518913	12.6298706189076	12.4476678174775	12.2751286441975	12.106403403187098	11.940966850313199	11.8277952046239	11.671032577465999	11.4872639565566	11.2990180196837	11.1244064768794	10.973208464021802	10.8135083252548	10.646216503543199	10.4625289852455	10.259158925125499	10.064674967875401	9.82299344327001	9.5603259707215	9.31760036520587	9.1215991176636	8.9122803969066
710	India	IND	Survival to age 65, male (% of cohort)	SP.DYN.TO65.MA.ZS	40.59271	41.61152	42.39215	43.17277	43.95339	44.73402	45.51464	46.046459999999996	46.57829	47.11011	47.64193	48.17375	48.59171	49.00967	49.42763	49.84559	50.26355	50.945809999999994	51.62807	52.310340000000004	52.9926	53.67487	54.34735	55.019830000000006	55.692319999999995	56.3648	57.03728	57.62839	58.21951	58.81061999999999	59.40173000000001	59.99285	60.60879	61.22473000000001	61.840669999999996	62.45661	63.07255	63.51517	63.95778000000001	64.40039	64.84300999999999	65.28562	65.66005	66.03447	66.40889	66.78331999999999
711	India	IND	Survival to age 65, female (% of cohort)	SP.DYN.TO65.FE.ZS	40.67241	41.95988	43.159279999999995	44.35868	45.55808	46.75748	47.95688	48.68294	49.40899	50.13505	50.86111	51.58717	52.090740000000004	52.59431	53.09788	53.60145	54.105019999999996	54.99675	55.88847	56.7802	57.67193	58.56366	59.41398	60.26429	61.11461	61.96493	62.81525	63.418580000000006	64.02190999999999	64.62524	65.22856999999999	65.8319	66.46313	67.09436	67.72559	68.35682	68.98805	69.77954	70.57103000000001	71.36251999999999	72.15401999999999	72.94551	73.38615	73.82679	74.26744000000001	74.70808000000001
712	India	IND	Fertility rate, total (births per woman)	SP.DYN.TFRT.IN	5.519	5.444	5.3629999999999995	5.278	5.192	5.1080000000000005	5.029	4.956	4.888999999999999	4.827	4.766	4.703	4.636	4.563	4.484	4.399	4.311	4.2219999999999995	4.132	4.045	3.9589999999999996	3.877	3.799	3.7230000000000003	3.6510000000000002	3.582	3.514	3.446	3.3789999999999996	3.3110000000000004	3.2430000000000003	3.175	3.1069999999999998	3.0380000000000003	2.969	2.897	2.823	2.748	2.673	2.6010000000000004	2.5340000000000003	2.475	2.425	2.384	2.352	2.326
713	India	IND	Life expectancy at birth, male (years)	SP.DYN.LE00.MA.IN	48.903999999999996	49.526	50.132	50.72	51.285	51.82899999999999	52.35	52.851000000000006	53.33	53.784	54.21	54.608999999999995	54.983999999999995	55.342	55.692	56.044	56.408	56.788999999999994	57.18899999999999	57.608000000000004	58.044	58.486000000000004	58.928000000000004	59.36600000000001	59.795	60.211999999999996	60.619	61.016000000000005	61.405	61.788999999999994	62.17100000000001	62.556000000000004	62.943999999999996	63.333999999999996	63.724	64.107	64.48	64.837	65.17699999999999	65.497	65.798	66.083	66.35300000000001	66.611	66.857	67.094
714	India	IND	Life expectancy at birth, total (years)	SP.DYN.LE00.IN	48.398999999999994	49.075	49.746	50.405	51.047	51.665	52.257	52.818999999999996	53.349	53.842	54.295	54.711000000000006	55.099	55.468	55.83	56.201	56.589	57.003	57.445	57.915	58.409	58.915	59.42100000000001	59.92100000000001	60.408	60.876999999999995	61.327	61.761	62.178999999999995	62.582	62.977	63.368	63.75899999999999	64.154	64.556	64.96600000000001	65.383	65.80199999999999	66.219	66.625	67.013	67.377	67.714	68.021	68.30199999999999	68.56
715	India	IND	Life expectancy at birth, female (years)	SP.DYN.LE00.FE.IN	47.869	48.606	49.348	50.088	50.81399999999999	51.516999999999996	52.187	52.818000000000005	53.403999999999996	53.941	54.422	54.856	55.255	55.632	56.003	56.388999999999996	56.801	57.248999999999995	57.736000000000004	58.261	58.82	59.395	59.971000000000004	60.538000000000004	61.086000000000006	61.608000000000004	62.103	62.571999999999996	63.016000000000005	63.438	63.841	64.234	64.627	65.024	65.438	65.878	66.345	66.833	67.336	67.84	68.327	68.783	69.195	69.561	69.882	70.166
